,0,1,2,3,4,5,6,7,diabetic_retinopathy
11445,-122.31844277569826,509.23180521996113,-248.3912732370974,153.6568245559218,-200.9771726738528,459.64248502684814,-153.49133289156524,618.5998765359967,0.0
7477,-203.19672117782636,-53.2361442889918,-292.3658167771342,9.300394300994595,5.391089851095968,991.0571966911746,426.9322582219427,618.5998765359967,1.0
8971,-201.1334762190477,22.1765056832798,-164.38281672051488,-95.1664088917406,-77.15621515888347,459.64248502684814,-153.49133289156524,618.5998765359967,0.0
29013,-11.686532629571063,-20.65657830984373,-121.6396679482958,-91.12161711418617,-361.3707664329462,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
1447,-260.5019318039578,-395.5469872195464,353.8056970994619,-251.60497842413196,-77.15621515888347,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
19282,98.92700225713014,-184.621685831014,97.40437083677574,-79.3879976544182,-137.35583645364505,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
6599,25.74346579301116,-373.6079263274895,371.6595809542261,-198.04100419861743,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
26489,-219.41021147045345,-179.26359803256767,54.0957215602657,-111.62404122049684,60.50712085091404,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
5695,-4.993483391010809,-219.0861819412572,-58.13660369122248,-75.6319328645487,-314.4797170625746,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
2580,-8.020292205486001,464.130147723653,-56.14912989556152,761.4237757453207,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
318,-45.47527088384287,254.78874018475065,186.9020124788124,-113.16436983900736,-572.4400452187604,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
4479,86.27357014569,-27.921571053889583,-156.4673652534657,-142.96901995175915,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
11549,-15.29084396602375,-240.66226929119483,143.5397048317696,-154.6806929915696,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
25428,14.011773271077594,-237.4000436033398,1.7824674547934194,-163.1072140683566,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
24555,-78.13086686744074,-212.1801179946131,99.63020042135577,-10.886397571839776,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
14657,-84.2193886026015,287.65236501167504,-340.83883933285813,34.16121731066548,-314.4797170625746,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
10377,-12.26672637730344,28.93937891167193,-57.59454898021632,-171.8004272754119,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
5114,-280.1425116966347,213.8545926800168,-181.9625405768949,-20.934172954993905,-170.0219332951104,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
17011,-328.68649350381315,-327.2145529331871,49.83075490939454,-234.65062412255733,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
23418,-309.40025460678066,-255.682606057594,16.142252283933914,-231.99186905467624,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
30253,157.34821709869493,-331.1223094517016,-13.115669134139026,-144.13384121976856,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
13753,-130.5193655048902,-178.61911771937895,-9.983095353235871,-87.04639639977447,-242.2508251788425,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
19042,622.9491421596304,-175.18961342908554,658.1644536572621,49.4692619469902,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
26927,-250.0006330989785,-292.65718133897474,0.0023202126043777,-212.76340052144525,116.71829781350904,459.64248502684814,426.9322582219427,618.5998765359967,1.0
3630,-115.99067354647543,67.29828761264011,-146.56982614021797,-172.69637674464752,5.391089851095968,-71.77222663747833,-153.49133289156524,618.5998765359967,0.0
6182,-101.18586298351028,38.9990742777411,-75.33693992500372,40.57723237911832,-46.20097578014112,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
16408,-192.26588529803985,77.44244788452667,-115.73818179176266,-64.01855225302106,-211.3173323903543,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
21713,-141.85423339311043,-178.2212370584503,-146.05660700355818,-192.1538806279047,-143.5430429686823,459.64248502684814,426.9322582219427,618.5998765359967,1.0
3964,-150.5283497226466,18.647559589606978,-162.8479714308816,-135.8031530115516,-190.65875954760529,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
7394,-154.44767066955347,17.24387909310431,-102.10318893629405,25.360688874833343,-170.0219332951104,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
20034,-325.8718348516879,-325.7337848070704,55.77351285119554,-234.28847677336117,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
24773,499.4756989158302,225.5592216187536,573.5639161777186,602.9183237156493,24.31652980812164,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
14851,-149.94277158427548,298.3064048302782,-347.5667888067392,-77.43604059931926,-200.9771726738528,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
27621,-275.30579728896777,107.17117892241907,-233.5692923255094,38.89119596063766,90.892465431677,991.0571966911746,426.9322582219427,618.5998765359967,1.0
4151,-117.38765542280888,-145.48826486254197,-112.01406865494648,-171.98846843228418,-46.20097578014112,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
25964,357.06917460347154,474.4734085071192,186.29040651227757,13.850091209901215,-503.203265950743,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
8501,451.6406545339085,381.5640539872279,210.73524781259812,125.51585420683142,-572.4400452187604,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
19543,8.023938166995128,-190.46134087849737,53.03628429908051,-155.70538247656887,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
21349,-0.4282641188353224,-239.2708444915537,-8.612519067067364,-189.2525483434096,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
25012,726.3510370623804,-609.4541114520126,1450.5774075693776,44.604383365762885,-108.1114545376258,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
5224,-71.22070397351595,324.35859783178967,-285.89771158435485,-77.95755132465857,-397.027022072554,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
27137,28.559141307235585,129.25207278285237,-168.82669045094138,91.17182238710478,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
13648,-60.06713469400568,278.5450278137876,-286.31982753448085,12.066936400518012,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
24196,-115.3047341141174,111.7653279604064,0.4553103260336151,-40.17980652705448,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
23881,-51.50932801130801,134.16207392568336,263.75574306262394,-8.93744258469156,-477.9243167456048,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
12380,118.51284634628588,4.133197607056832,-195.7720481068842,-141.69133644386838,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
17258,-173.23774371976145,-384.1540643629882,266.0465270849879,-165.9057090860867,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
9104,-263.84915196892297,-424.5919802852608,265.85106263095463,-240.7850727435528,77.619981734828,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
6732,-261.70124670493715,-315.5622104696269,209.9700268475517,-258.7434673837881,-15.24573640139889,459.64248502684814,-153.49133289156524,618.5998765359967,0.0
1689,-224.61081691300183,-113.4574724335754,-85.44387471629554,-171.08581896249265,-25.56414952764625,-71.77222663747833,426.9322582219427,618.5998765359967,0.0
27247,-114.9473666062355,-171.41226186325042,-47.780987623188295,-116.85635234025898,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
24312,-26.690557109286217,323.62240349194514,-150.27418486774323,-150.70372237077987,-465.3295182066759,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
25641,-16.213706397120763,180.22266857816817,-281.79800359604496,73.28210519712414,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
8623,-239.33386846760877,-417.8720464198816,392.3384445363652,-242.61219646615675,15.709502977343435,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
24070,149.2846704603813,-254.35561655117652,37.412845384099256,-38.87071345582376,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
6903,412.10594252132137,371.7767892025757,196.49031827828625,968.98125728256,180.80411299730244,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
21937,45.01854575997678,-187.2856192745512,-79.04379693933714,-147.53918010709444,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
20104,30.214170260715576,-182.9549826206093,25.801920526883613,-154.51269046503728,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
8539,504.1106044670336,566.4192445458247,338.8971693815918,141.1327573337018,-624.0321108499976,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
9139,357.2131676687285,94.10332451321338,36.45853114310373,-21.410588102602084,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
6988,-13.362778929537336,-132.24233538445458,26.57038995849836,-114.52645128656334,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
20401,-55.20704560730272,-251.11394819413337,127.59136146062474,-73.60351564093384,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
20971,40.94323657190228,68.26381658642062,56.62785384147485,194.4459336255556,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
28889,-53.57301774351532,140.73235445539964,273.7903366625277,1.3125968778155936,-469.2559139562861,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
26771,-86.37730195086831,11.49131837792749,-131.73625945649977,8.763804290292544,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
631,-117.71785189591064,138.15471867431896,-140.9745881212778,236.10699821327384,-46.20097578014112,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
29643,-286.7758619247508,-303.0620356390192,223.0108158812553,-176.14124659008618,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
2835,102.0106751235385,-343.6051662394014,375.1865951648184,-167.45613776649125,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
25317,-218.9759968501837,-210.2110571500077,16.89043688594,-148.30364888195191,-39.287607421416,-71.77222663747833,426.9322582219427,618.5998765359967,1.0
16920,429.28062199294845,494.2664439224605,285.65782887580593,-21.02687307670263,-520.8479795875234,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
2367,463.64508673235895,223.94292185343247,265.115045114919,145.8786156742155,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
195,38.91063433202308,364.7214299990853,178.31577233786695,-153.6344124476729,-551.8032189662655,991.0571966911746,-153.49133289156524,618.5998765359967,0.0
18632,-25.1964416875173,-253.12265225245665,45.27663182870607,-173.14142173470796,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
25781,74.75518858386357,218.7196140873513,328.29687520035253,-81.38062667304524,-441.6758628274137,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
13751,-218.47295581282748,-65.28633917674591,-192.24256540441385,-175.7569784107866,-66.83780203263598,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
27883,-197.4865602692996,-118.41758777398528,-55.0889769143918,-95.32320047708237,90.87041070322717,459.64248502684814,426.9322582219427,618.5998765359967,1.0
12639,-172.20381166813166,-210.3253409795277,80.75545281213905,2.5013532066748603,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
4068,16.8180991100661,-341.39621568299293,398.0244370622898,-153.68414208950685,304.6250705122717,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
13153,-203.26335920263452,176.07101012341437,-147.1754473963451,56.13098906597632,56.98315548233315,459.64248502684814,-153.49133289156524,618.5998765359967,0.0
1258,-152.323347677876,232.65870484042568,-267.7342642598274,-43.66353924023748,-252.56923830508995,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
6369,330.6012607863615,191.9428227251776,-83.59433318296274,-17.548074394097114,-293.84289081007967,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
29054,-8.27934976367824,-14.924417408411813,-49.07296722136011,-47.34300218886721,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
29823,-68.90821856068004,293.23042980129884,101.08115773529886,-173.87625912766015,-479.7295676045056,991.0571966911746,-153.49133289156524,618.5998765359967,1.0
5941,-102.08297986330736,252.14602640400173,-149.6178799850785,141.40331235927272,-200.9771726738528,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
29557,-12.205946048106082,-31.24949651444805,-50.76784255127186,-45.6311214045173,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
9545,186.1143062658262,67.89839590132937,-23.294297679900488,-197.9017421596704,-335.11654331506946,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
1394,453.35477677183854,-127.87212525577436,383.84447147752087,163.39098968480712,-252.56923830508995,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
21148,-89.83131949558472,-237.6253852146568,324.2315922006509,-46.62289395726607,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
13239,385.1156832621076,-51.37442249277671,397.9140843421851,224.35810816477527,-139.06669391636805,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
28397,-198.30219306848247,-63.21895011336671,-125.6473257753392,-0.9031382526245668,13.669246487135467,991.0571966911746,426.9322582219427,618.5998765359967,1.0
21815,81.21316629963013,-323.66933940120464,293.747886970742,-201.05696346754544,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
15638,-233.27939511598484,101.91689773724032,-200.73130587472104,-88.37823144148126,5.391089851095968,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
13696,-84.65396587383245,685.011094190525,-363.4758888031377,54.89948798821092,-355.7533695675643,-71.77222663747833,426.9322582219427,-100.63695234621603,0.0
16269,-23.32931232071744,-212.28385595549324,-84.17207758365907,-155.0290706408212,304.6250705122717,-71.77222663747833,426.9322582219427,-100.63695234621603,1.0
13620,-219.82637054311712,153.00948620709292,-236.67805277459536,12.092578124289105,-46.20097578014112,-71.77222663747833,-153.49133289156524,-100.63695234621603,0.0
