1,2,3,4,5,6,7,8,9
0.898278646,0.314999912,0.106424717,0.187883346,0.202620353,1,0,0.20546301,1
0.833247633,0.311502864,0.133013686,0.296666621,0.213054696,0,0,0.20546301,1
0.821067713,0.306286062,0.144497825,0.2991701,0.228203594,1,0,0.20546301,1
0.683180565,0.181159248,0.133772623,0.178257823,0.246769156,1,0,0.20546301,1
0.704440443,0.196249337,0.111653809,0.181552896,0.228662446,1,0,0.20546301,1
0.671696799,0.537210412,0.165511829,0.639186539,0.227453959,0,0,0.20546301,1
0.679070644,0.530523963,0.140223914,0.713842313,0.214343488,0,0,0.20546301,1
0.865973885,0.339574316,0.105841798,0.368237519,0.185565042,0,0,0.20546301,1
0.90228458,0.270418875,0.085308771,0.373918891,0.174410731,0,0,0.20546301,1
0.851631591,0.221040654,0.079806332,0.250884928,0.174644059,0,0,0.20546301,1
0.861982233,0.244811692,0.064938695,0.199513778,0.164678491,0,0,0.20546301,1
0.806724037,0.260937016,0.06839893,0.162101888,0.180675531,0,1,0.118644068,1
0.851146071,0.303085614,0.045732132,0.137154133,0.137529555,0,1,0.118644068,1
0.801960711,0.264066242,0.176251905,0.442863145,0.254754995,0,0,0.20546301,1
0.899823487,0.246760078,0.096068487,0.445549594,0.177388315,0,0,0.20546301,1
0.82785449,0.307723229,0.086622421,0.338367797,0.197764842,0,0,0.20546301,1
0.841363793,0.276018087,0.075135583,0.260462088,0.184153783,0,0,0.20546301,1
0.651753215,0.112763994,0.118524663,0.12635057,0.25711718,1,1,0.20546301,2
0.724250119,0.178055546,0.093346194,0.215425773,0.225075891,1,1,0.20546301,2
0.809210367,0.201625055,0.05333792,0.190168399,0.15868838,0,1,0.118644068,1
0.825058209,0.55517894,0.162416993,0.712636848,0.183789026,0,1,0.118644068,1
0.714568736,0.175756751,0.107175952,0.266970928,0.236278499,0,0,0.20546301,1
0.479876439,0.12743597,0.206759075,0.212083228,0.36118086,0,0,0.20546301,1
0.864142031,0.194042835,0.10848535,0.209087152,0.199667101,0,0,0.20546301,1
0.920685892,0.306906652,0.079087653,0.246425346,0.153696235,0,0,0.20546301,1
0.575718297,0.178709889,0.126048595,0.202896754,0.259198291,0,0,0.20546301,1
0.664213631,0.195835822,0.086575157,0.186356424,0.209896515,0,0,0.20546301,1
0.457879269,0.214946294,0.252870951,0.41994539,0.370600035,0,0,0.20546301,1
0.734326821,0.18132788,0.084008772,0.222731042,0.211798347,0,0,0.20546301,1
0.852775347,0.262725855,0.050947369,0.131402636,0.156975716,0,1,0.322033898,1
0.877234679,0.281554707,0.039752069,0.130884926,0.135434673,0,1,0.322033898,1
0.911100026,0.286684022,0.049896079,0.358391361,0.143441578,1,0,0.20546301,1
0.89143577,0.241836569,0.058275028,0.330048178,0.155092688,1,0,0.20546301,1
0.809887444,0.334476808,0.171391759,0.312156995,0.246213044,0,0,0.20546301,1
0.857588893,0.26485698,0.110124568,0.261507578,0.2163667,0,0,0.20546301,1
0.664272694,0.163182166,0.113059807,0.24756884,0.258268924,0,0,0.20546301,1
0.732288142,0.164761397,0.075185336,0.146141319,0.208470009,0,0,0.20546301,1
0.894159787,0.267556484,0.064919839,0.208870031,0.166666779,0,0,0.20546301,1
0.778211885,0.184189621,0.105928805,0.134586921,0.214397022,0,0,0.20546301,1
0.657300953,0.237275398,0.088908712,0.163743879,0.212845824,0,1,0.20546301,1
0.762538134,0.334266684,0.051975817,0.238019609,0.149683263,0,1,0.20546301,1
0.857074388,0.277802713,0.127393679,0.410028536,0.222652877,0,0,0.20546301,1
0.892051303,0.260644554,0.095137648,0.381173044,0.179647507,0,0,0.20546301,1
0.568620071,0.135666565,0.17048169,0.28542552,0.318473794,0,0,0.20546301,1
0.597931999,0.131242675,0.149721313,0.269341506,0.293260974,0,0,0.20546301,1
0.830807342,0.287386789,0.128928903,0.338337881,0.209433714,0,0,0.20546301,1
0.874802711,0.261069998,0.114388947,0.334677203,0.194414875,0,0,0.20546301,1
0.66103643,0.405301168,0.198080201,0.663617539,0.267755566,0,0,0.20546301,1
0.813181456,0.307295602,0.03020112,0.1291638,0.127790463,0,0,0.20546301,1
0.727833712,0.283806998,0.042963676,0.212166945,0.147185635,0,0,0.20546301,1
0.911701253,0.345318679,0.095381962,0.39824591,0.162143871,1,0,0.20546301,1
0.864079423,0.298180553,0.113367772,0.297242205,0.206020544,1,0,0.20546301,1
0.83944955,0.137865708,0.147210373,0.304068273,0.242053798,1,0,0.20546301,1
0.822315656,0.210869687,0.182663651,0.460802546,0.254992301,1,0,0.20546301,1
0.768835499,0.260420084,0.068906858,0.121171549,0.178710479,0,1,0.06779661,1
0.757158691,0.298457891,0.05896597,0.178352854,0.168471442,0,1,0.06779661,1
0.689589856,0.235389467,0.129255925,0.304325038,0.235132917,0,0,0.20546301,1
0.692517012,0.21731327,0.11586866,0.17294508,0.228301973,0,0,0.20546301,1
0.876835489,0.32483621,0.052042464,0.393127885,0.134377637,0,0,0.20546301,1
0.897423958,0.303180738,0.05392976,0.400370577,0.135503802,0,0,0.20546301,1
0.691732513,0.226446728,0.109202567,0.159726497,0.226535877,0,0,0.20546301,1
0.648325023,0.242155181,0.142127235,0.169607981,0.25442007,0,0,0.20546301,1
0.671498868,0.169490823,0.143143164,0.258493276,0.262959807,1,0,0.20546301,1
0.625076642,0.227517394,0.102141667,0.175539589,0.212063309,0,0,0.20546301,1
0.625381661,0.192565782,0.117721991,0.164526129,0.253178581,0,0,0.20546301,1
0.63642081,0.209644144,0.116220882,0.16415788,0.243823687,0,0,0.20546301,1
0.819706279,0.327982832,0.040896835,0.154184946,0.140372344,1,0,0.20546301,1
0.739781506,0.354297487,0.121617941,0.567319623,0.212425932,1,0,0.20546301,1
0.863475438,0.19631256,0.074303357,0.142313111,0.182812886,1,0,0.20546301,1
0.816334622,0.218279377,0.073518218,0.140135851,0.179498672,1,0,0.20546301,1
0.800034985,0.354416808,0.227441229,0.533839066,0.272561263,1,0,0.20546301,1
0.830273959,0.286339477,0.171118677,0.491404021,0.233447726,1,0,0.20546301,1
0.788752617,0.303251786,0.129190239,0.436344325,0.229329523,1,0,0.20546301,1
0.807770365,0.280558223,0.109484847,0.407376404,0.199437803,0,0,0.20546301,1
0.920354154,0.380066851,0.080465389,0.354204086,0.149737635,1,0,0.20546301,1
0.858789446,0.31296025,0.121026868,0.372583059,0.19817253,0,0,0.20546301,1
0.516521677,0.293208856,0.308432007,0.507828857,0.379024405,1,1,0.033898305,1
0.586654958,0.268996895,0.250335063,0.486399728,0.336075048,1,1,0.033898305,1
0.568844779,0.393762651,0.244493245,0.63601087,0.318312019,0,0,0.20546301,1
0.503906653,0.610252668,0.279746313,0.750527959,0.29776762,1,0,0.20546301,1
0.813406765,0.214176738,0.180897374,0.465383573,0.279464771,0,0,0.20546301,1
0.781186975,0.231511534,0.181760227,0.409985516,0.277839968,0,0,0.20546301,1
0.63797363,0.297344238,0.299823724,0.526435783,0.33650748,1,1,0.322033898,1
0.778197377,0.182879428,0.117095215,0.219863107,0.229238406,1,1,0.322033898,1
0.502653258,0.177647894,0.207169984,0.469511349,0.36418273,0,0,0.20546301,1
0.658366665,0.556346042,0.151591316,0.739034262,0.21682144,0,0,0.20546301,1
0.641783841,0.161834351,0.173003985,0.287668521,0.294646609,0,0,0.20546301,1
0.652092391,0.181662799,0.181511095,0.288050658,0.293334677,0,0,0.20546301,1
0.966728943,0.268681807,0.04683454,0.329716458,0.126463131,1,0,0.20546301,1
0.948205085,0.344656074,0.052394806,0.298167287,0.117086264,1,0,0.20546301,1
0.507310778,0.127883958,0.202949069,0.245648435,0.340794522,1,0,0.20546301,1
0.431967112,0.089498974,0.246491493,0.159860547,0.396566969,0,0,0.20546301,1
0.95224471,0.403343132,0.043930918,0.106573096,0.104312287,0,0,0.20546301,1
0.91131088,0.316706344,0.063217839,0.15072252,0.140941862,1,0,0.20546301,2
0.527914297,0.19140665,0.176652869,0.163626177,0.303229525,0,0,0.20546301,1
0.632042029,0.19966429,0.13946598,0.167277323,0.259614691,0,0,0.20546301,1
0.596520354,0.12233476,0.165884946,0.160772727,0.319414034,1,1,0.322033898,1
0.575791621,0.144184973,0.156419223,0.173283601,0.298741859,1,1,0.322033898,1
0.865496568,0.298871271,0.125621167,0.372161175,0.206470898,1,0,0.20546301,1
0.855047903,0.21160632,0.102448621,0.301457714,0.213578792,1,0,0.20546301,1
0.895601845,0.270262996,0.03398787,0.216821316,0.118125149,1,0,0.20546301,2
0.912667457,0.258823751,0.029584061,0.189297599,0.1108393,1,0,0.20546301,2
0.500977107,0.132972674,0.228920024,0.270745817,0.363685992,0,0,0.20546301,1
0.503133865,0.120450149,0.206831179,0.215157041,0.342260684,0,0,0.20546301,1
0.605204114,0.171231639,0.115271614,0.268633192,0.247724044,0,0,0.20546301,1
0.602801691,0.358419061,0.19334428,0.579274155,0.286281914,0,0,0.20546301,1
0.583137239,0.198503009,0.177008181,0.192232706,0.297149568,0,0,0.20546301,1
0.603981787,0.212041811,0.158197981,0.19717572,0.274194989,0,0,0.20546301,1
0.838522994,0.289254977,0.076472877,0.431825879,0.184405843,1,0,0.20546301,1
0.796233292,0.290479809,0.124679218,0.463443684,0.224900266,1,0,0.20546301,1
0.909471399,0.356113779,0.067773534,0.096222927,0.124036768,0,0,0.20546301,1
0.914714692,0.454527623,0.067791713,0.111243003,0.115317299,0,0,0.20546301,1
0.747118227,0.265535259,0.072147868,0.157619478,0.175493431,0,0,0.20546301,1
0.670101345,0.155471315,0.103519464,0.1716177,0.230786943,0,0,0.20546301,1
0.953615723,0.308984552,0.037368031,0.198642399,0.105691897,1,0,0.20546301,1
0.807147243,0.272750408,0.144475662,0.453623982,0.232419446,0,0,0.20546301,1
0.861917469,0.241466893,0.111639769,0.482558775,0.219398267,0,0,0.20546301,1
0.602239534,0.16869898,0.157428263,0.190677295,0.275265676,0,0,0.20546301,1
0.653481154,0.148824429,0.13773067,0.201056524,0.25403819,0,0,0.20546301,1
0.918416986,0.271100403,0.07264881,0.359157114,0.153449037,1,0,0.20546301,1
0.909745869,0.276845435,0.085583252,0.35973666,0.15993902,1,0,0.20546301,1
0.766977015,0.158494472,0.111561855,0.324158851,0.223843739,1,0,0.20546301,1
0.843354203,0.272550579,0.130577,0.555608452,0.179777005,0,0,0.20546301,1
0.876813789,0.358636581,0.142256832,0.48567599,0.214875548,1,0,0.20546301,1
0.861212629,0.292645081,0.151023143,0.469199056,0.237887852,0,0,0.20546301,1
0.725698347,0.24220217,0.130227254,0.418009706,0.245743748,0,0,0.20546301,1
0.729394818,0.356791838,0.159995525,0.601126847,0.259556053,0,0,0.20546301,1
0.962402054,0.369556785,0.025475947,0.421074339,0.10364398,1,0,0.20546301,1
0.788917707,0.234985828,0.054678311,0.189140328,0.159270089,0,1,0.06779661,1
0.785891761,0.210426028,0.058654776,0.187461598,0.17144241,0,1,0.06779661,1
0.844813176,0.324215517,0.119785233,0.299186216,0.22017816,1,0,0.20546301,1
0.869712065,0.318377899,0.093674401,0.30472901,0.185163498,1,0,0.20546301,1
0.945812029,0.346492825,0.057824578,0.404163044,0.1272963,1,0,0.20546301,1
0.954084541,0.431974581,0.068693393,0.445615577,0.129000955,1,0,0.20546301,1
0.609305436,0.159628049,0.178213961,0.173011689,0.298900964,0,1,0.118644068,1
0.61500902,0.169811098,0.177602586,0.231930902,0.299112215,0,1,0.118644068,1
0.883854804,0.256648866,0.067352685,0.343446832,0.164213254,0,0,0.20546301,1
0.524703141,0.164233731,0.172043714,0.19572946,0.31222854,1,0,0.20546301,1
0.624856486,0.214402536,0.126245981,0.155242446,0.254566333,1,0,0.20546301,1
0.812882404,0.261069474,0.132131806,0.281280678,0.24288211,1,0,0.20546301,1
0.860560742,0.279287892,0.088564602,0.421405137,0.192261296,1,0,0.20546301,1
0.612419265,0.240082347,0.167169058,0.360488858,0.280136546,1,0,0.20546301,1
0.60106903,0.297986493,0.162528688,0.471672944,0.268032622,1,0,0.20546301,1
0.799883052,0.196542406,0.078689015,0.103283577,0.180484313,1,0,0.20546301,2
0.91946785,0.319935514,0.052917278,0.27806171,0.14028615,1,0,0.20546301,1
0.893866816,0.226342463,0.052222784,0.193298149,0.142271665,0,0,0.20546301,1
0.901284598,0.325605934,0.058050994,0.179876177,0.127622294,1,0,0.20546301,1
0.758635224,0.418717999,0.152871765,0.558596391,0.225372401,0,0,0.20546301,1
0.744905925,0.598434993,0.174611836,0.926152581,0.195763038,0,0,0.20546301,1
0.56310612,0.215459646,0.158071388,0.188841175,0.306639786,1,0,0.20546301,1
0.682139737,0.197849119,0.124485289,0.188260401,0.259445061,1,0,0.20546301,1
0.689674369,0.199510533,0.113499979,0.200904161,0.225575785,0,0,0.20546301,1
0.665585434,0.182192039,0.119179945,0.170442885,0.237251543,0,0,0.20546301,1
0.728376022,0.498666622,0.175070932,0.677466146,0.220261033,0,1,0.033898305,1
0.654930192,0.284831837,0.144780094,0.468492558,0.24920601,1,1,0.033898305,1
0.900282189,0.495483058,0.015130322,0.114564762,0.071631056,1,0,0.20546301,1
0.813310172,0.283374627,0.137816586,0.441329703,0.240628646,0,1,0.20546301,1
0.816280637,0.209685888,0.142128514,0.416470647,0.242981233,0,1,0.20546301,1
0.789414346,0.177422435,0.058157431,0.161828465,0.187472917,1,0,0.20546301,1
0.839576831,0.224948079,0.032828312,0.161551943,0.138796233,1,0,0.20546301,1
0.83065908,0.31809215,0.125539319,0.405978984,0.200927859,0,0,0.20546301,1
0.840893165,0.2780133,0.118732114,0.352287819,0.205276344,0,0,0.20546301,1
0.631687223,0.438386928,0.18586632,0.651425255,0.269211025,1,1,0.20546301,2
0.661656054,0.251068069,0.154170427,0.413460235,0.269248312,0,1,0.20546301,1
0.897967895,0.206246522,0.070120683,0.275121904,0.166072655,0,0,0.20546301,1
0.915853823,0.205539911,0.052714286,0.248110469,0.137149218,0,0,0.20546301,1
0.509034533,0.157200031,0.256733961,0.197191152,0.362251889,0,1,0.06779661,1
0.655365474,0.374123245,0.282137594,0.516225142,0.312561397,0,1,0.06779661,1
0.90195727,0.353811118,0.063296184,0.405965957,0.135872844,0,0,0.20546301,1
0.904423589,0.248323234,0.060996852,0.351918363,0.149943546,0,0,0.20546301,1
0.586613086,0.516219868,0.248499864,0.665618766,0.289417366,1,1,0.406779661,2
0.637956653,0.187520847,0.127075024,0.229934939,0.2470363,1,1,0.406779661,2
0.905645623,0.372886975,0.034963848,0.062900042,0.098066182,1,0,0.20546301,1
0.917413881,0.365926013,0.031374811,0.081965678,0.093868479,1,0,0.20546301,1
0.601569511,0.202091398,0.154665922,0.21358521,0.258538385,1,1,0.152542373,1
0.805309611,0.297062097,0.056122775,0.18552639,0.144938625,1,1,0.152542373,1
0.841918711,0.285207203,0.130346237,0.374598021,0.21600328,0,0,0.20546301,1
0.865122028,0.279400494,0.120280096,0.401294212,0.210256096,0,0,0.20546301,1
0.886757898,0.254290355,0.075824947,0.969795179,0.137399247,1,0,0.20546301,2
0.906936976,0.218060027,0.067630454,0.977926695,0.134415814,1,0,0.20546301,2
0.824374078,0.325589064,0.154368421,0.333547017,0.226305753,0,0,0.20546301,1
0.861271118,0.28027618,0.106642566,0.32194695,0.194686262,0,0,0.20546301,1
0.892702993,0.337336487,0.037631508,0.100834611,0.10570109,0,0,0.20546301,1
0.528558683,0.467975918,0.267130127,0.635755,0.318914749,1,0,0.20546301,1
0.52072546,0.248209313,0.265753184,0.299671665,0.354750911,1,0,0.20546301,1
0.609699147,0.194751414,0.158458816,0.182510091,0.279928054,1,1,0.322033898,2
0.683182483,0.194500112,0.129389437,0.189117308,0.252339392,1,1,0.322033898,2
0.796727024,0.184433645,0.090303712,0.249379722,0.195604517,1,1,0.237288136,1
0.796120167,0.071940232,0.125560099,0.364259762,0.32537895,1,0,0.20546301,1
0.678058768,0.071026392,0.211394172,0.352061016,0.436462081,1,0,0.20546301,1
0.919165033,0.248683748,0.053727223,0.160456751,0.12629433,0,0,0.20546301,1
0.887455892,0.268461068,0.0583867,0.154742002,0.136753058,1,0,0.20546301,1
0.769424029,0.261036166,0.173555406,0.356160261,0.267889908,1,0,0.20546301,1
0.895853803,0.261974047,0.076623315,0.321766721,0.178659777,1,0,0.20546301,1
0.970045929,0.367465601,0.039552277,0.395215991,0.111588923,0,0,0.20546301,1
0.916579309,0.226940277,0.074969237,0.402901119,0.176921961,0,0,0.20546301,1
0.756223834,0.166354546,0.108349188,0.269690734,0.235518722,1,1,0.237288136,2
0.732351881,0.199405269,0.107997805,0.22418658,0.234175204,1,1,0.237288136,1
0.57690052,0.155446544,0.212729003,0.276061003,0.342058898,1,0,0.20546301,1
0.599255766,0.10719113,0.20954287,0.299459973,0.337832129,1,0,0.20546301,1
0.912447427,0.450222699,0.057279791,0.129947392,0.098961555,1,0,0.20546301,1
0.918660461,0.274558092,0.045409897,0.128210628,0.110801197,1,0,0.20546301,1
0.790583756,0.154331565,0.127956874,0.297623983,0.234345476,0,0,0.20546301,1
0.789740254,0.233757126,0.123034616,0.434818174,0.218850722,0,0,0.20546301,1
0.602297692,0.534090389,0.195076665,0.716036356,0.262475329,0,0,0.20546301,1
0.719742012,0.290202101,0.072447017,0.505828182,0.172806211,0,1,0.237288136,1
0.851711988,0.326205116,0.121412949,0.446992202,0.216586142,0,0,0.20546301,1
0.499564543,0.15146643,0.177497199,0.248303607,0.319245311,1,0,0.20546301,1
0.723038834,0.245221833,0.090969734,0.350601322,0.216686502,1,0,0.20546301,1
0.873792372,0.192621313,0.083615392,0.302146513,0.17427062,0,0,0.20546301,1
0.909914473,0.274123138,0.056210697,0.174938678,0.136054836,1,0,0.20546301,1
0.963138928,0.373631515,0.051311421,0.339771986,0.121415267,1,0,0.20546301,2
0.979988369,0.339061424,0.03698904,0.354202381,0.097875095,1,0,0.20546301,2
0.89663484,0.373130878,0.078798627,0.895789373,0.160516612,0,0,0.20546301,1
0.918065911,0.248478903,0.067275351,0.373555333,0.166112409,0,0,0.20546301,1
0.715384869,0.229908489,0.092587079,0.181788549,0.214974956,1,0,0.20546301,1
0.700590573,0.196489371,0.105503289,0.255618195,0.230494959,1,0,0.20546301,1
0.516612249,0.172608446,0.168722996,0.185251146,0.298854034,0,0,0.20546301,1
0.452620183,0.164992802,0.181899245,0.170836927,0.309624413,0,0,0.20546301,1
0.736314396,0.311411951,0.042702521,0.179809325,0.145850056,0,0,0.20546301,1
0.693739165,0.463762322,0.142806009,0.708041686,0.215294047,1,0,0.20546301,1
0.663551466,0.129785319,0.125337249,0.175285584,0.263676716,1,0,0.20546301,1
0.756179507,0.1708828,0.088971809,0.158977221,0.216059256,1,0,0.20546301,1
0.881867288,0.31107494,0.074520636,0.384144954,0.178957859,1,0,0.20546301,1
0.927026603,0.268120543,0.049060833,0.324215421,0.149329305,1,0,0.20546301,1
0.706525253,0.141108787,0.096969501,0.156977895,0.220513364,0,0,0.20546301,1
0.725662405,0.213083218,0.082238942,0.178971446,0.201413457,1,0,0.20546301,1
0.962689693,0.389817577,0.05779807,0.327108005,0.127327881,0,0,0.20546301,2
0.951192209,0.365978276,0.066550948,0.331510746,0.135188071,1,0,0.20546301,2
0.751872431,0.119850289,0.163691324,0.274860269,0.285084483,1,0,0.20546301,1
0.805784079,0.10443424,0.131627829,0.208122009,0.249342438,1,0,0.20546301,1
0.881737443,0.236343425,0.060659106,0.14236339,0.158297816,0,0,0.20546301,1
0.75587451,0.223904872,0.113738398,0.187816371,0.206031079,0,1,0.389830508,2
0.907644352,0.178832463,0.037276575,0.112322946,0.146477629,1,0,0.20546301,1
0.77559411,0.097604419,0.081892404,0.167395296,0.221482706,1,0,0.20546301,1
0.791853407,0.15830568,0.087813303,0.175570333,0.206900582,0,0,0.20546301,1
0.86884834,0.211722656,0.037972495,0.154788867,0.143750072,1,0,0.20546301,1
0.79407452,0.322595788,0.054656652,0.121801116,0.151125373,1,0,0.20546301,1
0.82772553,0.314715269,0.052824778,0.140522506,0.141513176,1,0,0.20546301,1
0.647589311,0.211706191,0.1013245,0.222173456,0.228336182,1,0,0.20546301,1
0.643751597,0.267461429,0.081977931,0.348745987,0.208648439,0,0,0.20546301,1
0.786654022,0.303666248,0.197303992,0.523823133,0.282792947,1,0,0.20546301,1
0.809334826,0.233353392,0.16865058,0.35281051,0.253161183,1,0,0.20546301,1
0.816378457,0.13259612,0.113885582,0.267180667,0.235598598,1,0,0.20546301,1
0.806880453,0.108096471,0.108662667,0.118706671,0.2310624,1,0,0.20546301,1
0.798915294,0.325566291,0.04079013,0.140349622,0.131770694,0,0,0.20546301,1
0.807781748,0.284281155,0.045194145,0.061973752,0.138849009,0,0,0.20546301,1
0.82533716,0.251778336,0.07941512,0.148133326,0.176913964,1,0,0.20546301,1
0.774886683,0.279315914,0.096899752,0.132558681,0.190321209,1,0,0.20546301,1
0.739181227,0.28059528,0.061476272,0.147147601,0.168328704,1,1,0.152542373,1
0.826312404,0.312549531,0.034890794,0.15577528,0.128703088,1,1,0.152542373,1
0.993517777,0.462186465,0.01499634,0.404312148,0.063522311,0,0,0.20546301,1
0.815807601,0.26323243,0.159322065,0.368149054,0.246181714,0,0,0.20546301,1
0.78069304,0.236187539,0.153392841,0.368576399,0.250099592,0,0,0.20546301,1
0.901252198,0.321010621,0.026090629,0.155888549,0.095169566,1,0,0.20546301,1
0.873200965,0.286825386,0.102501037,0.318704879,0.195894898,0,0,0.20546301,1
