image_id,0,1,2,3,4,5,6,7,8,9
img02110,0.03287815781247207,0.13343455964544737,0.2451480447967546,0.01905460133208307,0.817272577278645,0.004760603389559131,0.0389095225357751,0.02511840079807256,0.13174581168084074,0.1735818013035581
img02111,0.037812926700677305,0.10193699349604948,0.36484661296478815,0.1502048441144601,0.9513087341584918,0.05267294288466892,0.0793548187470391,0.049973320807997254,0.19798808284863295,0.39964150182016606
img02112,0.06950352003231422,0.1442137300244467,0.30745484578385496,0.1623343907550177,0.9049328471742365,0.058433643948267625,0.0962402870094259,0.10245254639358146,0.29712352073624015,0.3824018185530472
img02113,0.06418789933449688,0.15248604577271913,0.3295155067747452,0.1688024322197384,0.875799226815886,0.06159679705282355,0.07796062327313674,0.06742902470926743,0.23501194196320052,0.3712326997518833
img02114,0.20845495877088957,0.32714786202766144,0.2166320255161544,0.14108153406851479,0.45541104659475445,0.048510930968821885,0.26028405976042834,0.21264168188087093,0.44260854435565267,0.4245149712370611
img02115,0.10939733334422926,0.2473338351995786,0.17206363048464016,0.020342360888508975,0.6043712515993923,0.005107257762849283,0.056508035678793214,0.05108860558854272,0.20052670743692577,0.14117151064797662
img02116,0.21374567398599753,0.2940722725558473,0.3812712013074379,0.36795854559766755,0.5913363698893396,0.1902990704588817,0.415411323898433,0.2576835039208728,0.4906389750428005,0.5624326808523583
img02117,0.09877672593024407,0.1892896468625293,0.23384063022684523,0.11456523378836049,0.8606264779299821,0.03705405580092236,0.08669807338624246,0.09924871840819832,0.291930402043456,0.2079108920678263
img02118,0.04746088904707665,0.12426066898793117,0.2811566283725254,0.1352144075839155,0.9652862588411633,0.045861566182139414,0.04013779533057672,0.03112575146082633,0.14992717945435186,0.3002194802375006
img02119,0.07075114872720183,0.1695095686113538,0.2869104258526674,0.1502072602625499,0.8739480279103274,0.05267574211433935,0.05084653554719047,0.03223927579475788,0.1531057432190354,0.33330280012358593
img02120,0.07963920300228891,0.18216746679847612,0.2591584708915419,0.1609682994406423,0.8636998889687931,0.057772733177248854,0.08166159490265747,0.04199225450151059,0.17894989725881877,0.3981807926947587
img02121,0.10001529143671986,0.23624093480180783,0.21901644403074655,0.08392743256498704,0.6266646054547906,0.025181784380720468,0.10622973703479167,0.07103835889554545,0.24205389059245128,0.3430891732787648
img02122,0.2159819300147903,0.2876637628145057,0.49758450322652903,0.5017254874208058,0.5913248472707163,0.3107527995680535,0.4600279392674367,0.2277490553391653,0.4592373580150132,0.6358359786040935
img02123,0.11268050586746814,0.2327227314140737,0.24218434147830742,0.10460157203975065,0.6841339910959173,0.033046078677950494,0.15416818661802886,0.14709537322707092,0.36251222671034855,0.2810551086171629
img02124,0.13835443350385634,0.24535264600149548,0.2439630464700545,0.17667481830815085,0.6958928375425264,0.06554650690275515,0.2636125003394307,0.24110038266257988,0.4734820483725246,0.45348090236626165
img02125,0.1120228782136398,0.21957503210434626,0.25012960195491174,0.17734535033169,0.8358934287767428,0.06587009227991758,0.0831066649446926,0.05245906174891772,0.2036093886850326,0.3197510670295992
img02126,0.050849519549047956,0.1569676547996632,0.21852571503126939,0.15477468028592808,0.8949666249076861,0.05481725140682966,0.0606730869275399,0.04328494092882789,0.18214608371413554,0.28003515037923465
img02127,0.07938186086376231,0.18924226889800028,0.24657247080439423,0.06392830090966034,0.7788078475900005,0.01820211953362489,0.11161759905078704,0.17275166356374677,0.39563600001391075,0.15772103595368714
img02128,0.08898628784405725,0.20160181160196114,0.2623202277243793,0.0680992866976546,0.705542841141294,0.019609113961300623,0.10795629563495203,0.1466294384032343,0.3618852095697179,0.1588373448599691
img02129,0.16609057843959557,0.22368631162249095,0.39286342672341473,0.3318866733500481,0.7614845606074239,0.16249220343002108,0.46361547914281187,0.5032787120750825,0.6992930491277715,0.47557458572367994
img02130,0.08181924280288765,0.1858994553389614,0.26160746402543017,0.09975888168576186,0.7563827218147076,0.031141975568921437,0.14971119914679887,0.1490220346732379,0.365094574522407,0.2640312160634233
img02131,0.14213337563799752,0.23409371205824805,0.2781513061341379,0.1826735348502855,0.7346756808804152,0.06860421092513214,0.307882867736611,0.31195385821421,0.5432475663422276,0.4106146304779818
img02132,0.15396723532659046,0.26978589917688794,0.1982390978741964,0.12520718173773698,0.6795247513201687,0.041523128851095555,0.23240353940225283,0.2670408733455934,0.5000780218542205,0.3062064035658892
img02133,0.05940763136760567,0.1451542025401789,0.2876803890386749,0.14364735068864506,0.9115987923526372,0.04965214325468506,0.084276461088182,0.05928403457849543,0.21840662233326133,0.330378463246639
img02134,0.09111247884405221,0.19209797371156304,0.24476867704101832,0.1621242427217459,0.8997683778300245,0.05833298527827353,0.11290207526999765,0.08106917232949809,0.26074930570722604,0.3763439194375561
img02135,0.13097060100850064,0.17422742253174855,0.6726818907169078,0.6829353623961807,0.6906855642439099,0.5175156625768217,0.49392531264668027,0.3733712471432398,0.5975399080205849,0.7143995435964715
img02136,0.018439259471231123,0.09471814545672674,0.39713630973294994,0.054282758219893326,0.8408682189615664,0.01506651397833327,0.029876206788148445,0.022625334460253995,0.12359499232028724,0.14050481049210564
img02137,0.06415944395514338,0.18480530979676574,0.20992864839167355,0.024060551049378837,0.7425287386100581,0.00611178040599652,0.04830777337246047,0.038129605493365276,0.16910345598320983,0.1734532350050007
img02138,0.0793135459617177,0.2137262482923036,0.1854397812653198,0.028505773198727602,0.7059334392456381,0.007335736077626945,0.06381130243807699,0.053791747266543136,0.20656960192331006,0.20030645157886542
img02139,0.11100769574680441,0.21761679470584058,0.254520535101488,0.20435675014949445,0.8580686206388074,0.08012545980200687,0.16316878580507518,0.12636138097062083,0.3335830514242501,0.42202815443979147
img02140,0.11991865318940113,0.2508713235923071,0.22300685064585934,0.14893250882106054,0.7455396605139009,0.05208337603310637,0.07043259751914108,0.03622776906811527,0.16407780432637997,0.34121452293719656
img02141,0.08949230507596073,0.2139682986755094,0.2199987199397661,0.03967351761035828,0.6806890505572678,0.010551973807946624,0.08762454368782863,0.06511273805697466,0.23039487930871444,0.23936306584471728
img02142,0.07133636319496135,0.20474854004027848,0.19391426828107264,0.01671022942193083,0.7597797504339959,0.004144153430690823,0.04464153905457312,0.04062724473992338,0.17552257029566848,0.1305453929355422
img02143,0.32712350947380275,0.3389167586676899,0.5375137123668096,0.5820297270827608,0.6070455965122201,0.39620007401476176,0.6071585755984715,0.41925102122561325,0.6352394488653876,0.7150061793373956
img02144,0.28880859890585786,0.3194966628428037,0.44539034693587126,0.4802080175117866,0.7191034246489638,0.28951914966681463,0.6327031518751499,0.7022494689841803,0.8323343963311439,0.5843238394657092
img02145,0.09963104253559159,0.21274923864393946,0.20833715650780515,0.07415327854927568,0.8674848514050568,0.021685043904165185,0.10461615281037193,0.07597343613007704,0.2514036880780014,0.2462713589217102
img02146,0.09658661126469414,0.1968047842207288,0.23258277749050837,0.08828005702317943,0.8568996942529431,0.026775909240889323,0.13548495025592694,0.09345167047426939,0.2823189089373832,0.3037231346237652
img02147,0.13513246981307314,0.2549293876572469,0.21541075411730928,0.07657068801053356,0.6603946023415904,0.02254385121076634,0.12605152574675418,0.15844205910415937,0.3774885409852883,0.2061867666187568
img02148,0.15642766173764625,0.2921497942935685,0.16982691599417815,0.076207487655248,0.5700970160366114,0.022418491375123816,0.12165158983927599,0.1460921299442502,0.36116091586616794,0.2013588091748629
img02149,0.19182318072059482,0.3373875719373426,0.13273753397515922,0.05454784519693707,0.4624925979761415,0.015144719868532141,0.13316887110206302,0.11468863796963118,0.316254058186862,0.2570729217592781
img02150,0.17650373883198894,0.3180107454155425,0.1503643261882533,0.0612544895762326,0.5077847309204382,0.017318572480874494,0.14105245843569394,0.1255894527495319,0.33246221042994406,0.24621726605164126
img02151,0.03955684621992017,0.11069897375769747,0.35386599993818896,0.15145966588736734,0.97367771191589,0.05325449892390893,0.060245626226537785,0.03589790408909313,0.16319325007828497,0.38566724582276535
img02152,0.03760010436074114,0.10861428346635146,0.32358365894815844,0.11817999859834984,0.9695560423854064,0.038544883513513435,0.035932554121500364,0.026991308351046208,0.13761812552522626,0.2623314318317352
img02153,0.10256347395902009,0.20890314992108536,0.24487261358221424,0.1057609417504738,0.733504638903306,0.0334980385282221,0.19366546873168633,0.27192802175107467,0.504942405952351,0.2266041554688482
img02154,0.08223071349226946,0.19479290032946614,0.20361341606541156,0.04644289537978809,0.7738132251514249,0.01259599660495451,0.06544202355233672,0.11091831104554745,0.3104718185228508,0.07995790865449023
img02155,0.1882275653291077,0.2524207860464399,0.36256987509864236,0.2763905480627829,0.7695233830869861,0.12359414222353758,0.5232550710150278,0.14595673813676593,0.3609781990087029,0.9899621214974635
img02156,0.09583132023643978,0.1941814574222151,0.281858435484556,0.16320317483564523,0.8910998841221665,0.058855464925636695,0.08894288341478881,0.07145469352430558,0.24285475241121193,0.3482797349867308
img02157,0.1017668325237141,0.20965982357346263,0.27146728931268344,0.05814031985641145,0.7264380833304466,0.016296469989521396,0.07517670839527535,0.09955157300188636,0.2924248123233724,0.12892159944424755
img02158,0.05702452035412683,0.15523684765853238,0.3197801277432079,0.055822551631746306,0.7995197347668549,0.015546067460134039,0.05619798012062683,0.06557491065884855,0.23132248851945367,0.14086450897542613
img02159,0.17994640098879594,0.2986871670301219,0.1663829430110303,0.07138367997233577,0.566246504211735,0.020737368557291996,0.21226960037934567,0.2870006668945473,0.519676910939215,0.25716585224778254
img02160,0.21898060267159072,0.33816245820823704,0.15620417152505378,0.06505119389054499,0.46237091188295454,0.018585828334589126,0.18407223147596305,0.24362711807466086,0.47613330240925983,0.2437752798266523
img02161,0.07516807404499701,0.1898887576271687,0.23226708279410976,0.012063759902494099,0.7862051933895894,0.0029451432678806663,0.042311882944759044,0.04370467168213558,0.1831738686339501,0.13362977799755063
img02162,0.0631015868519609,0.16746091127844714,0.2640019933335775,0.023446592422731227,0.8216199532429446,0.005940906296195095,0.07245313966980145,0.07742137098158973,0.2540897922460862,0.13487496343778982
img02163,0.08515609729634961,0.18020900999604872,0.28053926272939184,0.16516448660072253,0.8972565940433593,0.05980691901822884,0.0629898855160974,0.04335483783709034,0.18231757378476196,0.24035085535754294
img02164,0.06321225693015955,0.1497214784341395,0.25968459154114276,0.18617427523622979,0.924737321063688,0.07040758463324892,0.0861281378798119,0.062476730671868486,0.22504133674403004,0.33267604812767554
img02165,0.18298758769280016,0.26389380742155283,0.2533222008131336,0.17573036733879058,0.7443529326156126,0.06506716668538948,0.32125355801492433,0.1645765137525786,0.3853638962635171,0.5444222560760581
img02166,0.12919733441940162,0.2367730936406306,0.18869638778245165,0.09565570438327682,0.7547642153194009,0.02955898975668306,0.16462067684340617,0.09560603578191601,0.2859243088282794,0.35120758974626903
img02167,0.10096034462469693,0.21413136847690772,0.2506061476502992,0.13465056152679183,0.7022101740117922,0.04562671488517673,0.24520507684184456,0.21050162264117486,0.44020605066400625,0.3643205123837274
img02168,0.16348619953483387,0.24939564682598772,0.41596706246424253,0.38112901857954873,0.6757665844874485,0.2009426954615621,0.41967479330399693,0.24680379011732104,0.47944718785259643,0.62806004469612
img02169,0.075408395908253,0.190533703082595,0.24271135439343422,0.041757525876105116,0.8515511288738309,0.01117258295913918,0.044417868601367747,0.03464130030267516,0.1597870538627834,0.16103473927704223
img02170,0.09391838674490868,0.21957382129737976,0.20889442434999309,0.045895796545208596,0.775060688619746,0.01242390185097444,0.047509041400847225,0.04122004562071298,0.17701776249588175,0.1479620401967154
img02171,0.20056288772410996,0.336987877038963,0.17159746202320802,0.10264026501221858,0.520215096574025,0.03227658308738077,0.16861822924526707,0.19371138938082105,0.42091908019005275,0.2425521923332691
img02172,0.18765220851019837,0.31860698303933743,0.21552726602576158,0.12598353394129272,0.5877954810654241,0.04186533360662475,0.20671016650394636,0.22763696339967926,0.4591160322694541,0.3332883879960125
img02173,0.27309433714292186,0.40236434858365233,0.14525852880096876,0.10433059984709005,0.38172361200979726,0.03294823209779376,0.1774095563276842,0.24165788591907758,0.47406820959184753,0.22585045179977334
img02174,0.20748059280479916,0.32446033372127014,0.229437113967652,0.14359894837296514,0.5393862506887831,0.049651673858591795,0.26218160616336555,0.3220569670658198,0.5525226675285176,0.4071276371339985
img02175,0.16124660272591448,0.2479099288787919,0.3014449138802432,0.24425076969832124,0.815816309479819,0.10321981725061914,0.178888258801114,0.18224569349003564,0.40726690358431367,0.3929765592202359
img02176,0.12004121366644802,0.21936477351442923,0.22884031535470603,0.17787277295635953,0.8432436941861491,0.0661426260093732,0.08268966591267608,0.07221327234661239,0.2443080811052875,0.3286556211678492
img02177,0.0929071130809337,0.2199183010313746,0.17224763236606883,0.02640142901989137,0.642580040000739,0.006751034655889728,0.06061664764186161,0.04618765930917777,0.189158122893065,0.18500435498391968
img02178,0.11088602022813888,0.24847569000582262,0.1602542313574212,0.03211172262134803,0.6873737532238158,0.008354586018425005,0.08149408937174484,0.06835636488348769,0.2368385431721743,0.20644286341110532
img02179,0.18956486584450405,0.2577978181397729,0.5246425141655711,0.5113653971692419,0.5859169435168584,0.3204915167806976,0.433146102057091,0.21250693243476731,0.44245762622713264,0.6956981784583192
